Date,Navbahor,Xatirchi,Karmana,Paxtachi,Samarqand,Pastdargom,Toyloq,Urgut,Bulungur,Jomboy,Oqdaryo,Payariq,Ishtixon,Kattaqorgon,Narpay,Nurobod
2052-10-01,2.689953156715281,3.067251391864667,1.8813395872756968,2.1793934246905984,1.077926334900814,5.027111770585317,0.996783732642996,1.381958207275669,1.5384153649097492,2.131474292811086,2.8268398806421393,2.84135375036502,2.9274783606038604,3.1623313048923114,2.759059283904574,0.7456395046348152
2052-11-01,0.7288101854755031,0.8482934320462562,0.4757055985629685,0.5615828867353914,0.2514707657645876,1.181114605617101,0.2567200237727109,0.3466386294080091,0.424976133119993,0.588566354185614,0.6143617675453009,0.7280848610257978,0.7154488482837544,0.8117351582322166,0.7015891613183568,0.190015581834878
2052-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053-03-01,0.3632480844818151,0.3000459253222467,0.1428791375442265,0.1056344530044567,0.0519010051866677,0.3129813971660953,0.0826756728005797,0.0933312755308616,0.0852882936708409,0.1171894168530975,0.2696035027382815,0.061593126213804,0.2843882447915273,0.3525067343959311,0.1632650448012903,0.0468485019665341
2053-04-01,1.7936929627215608,1.899012941945987,0.8071352134841403,0.7500356784086393,0.1859317037408812,1.918181105320914,0.1978877126570604,0.2579159946782777,0.3581826389909507,0.7518231756941026,1.042186951806804,0.822967376365373,0.9461230754266622,1.506250574433868,1.1007690280983635,0.2363493562790327
2053-05-01,3.8087361207027426,3.9679606904898126,1.7784049657764438,1.8588369466909276,0.6905731347814134,5.121990126051767,0.7619903283628111,0.996458004678027,1.0562590691915306,2.074125702253213,2.8174235732083015,2.71051595379364,3.0588745931262364,3.778832851621038,2.3193306138904024,0.6500917303186533
2053-06-01,4.88558445980315,6.79131561305231,2.7614530892477682,3.593853848749659,1.6871672834163405,7.806126053948196,1.8768236143211428,2.5835516733023667,2.8403901060939543,3.813493043588605,4.272995285748278,5.080614630684037,6.160874569295803,6.689675116206362,4.52678749690253,1.5256207833769408
2053-07-01,10.884952534581274,13.859318764949055,7.637588069556486,9.845318201045796,4.451978584019908,20.117082790557554,4.206491333020554,5.946708882310096,6.649938007775949,8.905842284487337,10.349799950835408,12.258859122348195,13.375154524366653,14.206233095156009,12.617570508424567,3.5976141734989837
2053-08-01,10.79450574233787,12.785783500267641,7.601767853608785,9.294187379605328,4.297618079179889,20.87533000437101,4.223537952266043,5.54476167446462,6.479823866979569,9.185146268688985,11.067226537011368,11.939186907147178,12.72456412882661,13.669189118335012,12.240665408493832,3.219784392395381
2053-09-01,5.838547439448972,6.930153462154076,4.024113219303031,4.8607600923728835,2.4206768059974784,12.55532198030315,2.521421475472566,1.7940745732043077,3.770603147365833,5.600601054971723,6.850480375969314,6.791759301401249,7.146127062719347,7.691164123201483,6.603394769407782,1.7161318283224554
2053-10-01,0.3635694024624141,0.4080455875455555,0.2924923147328554,0.2520963671092863,0.1798804672102073,0.6196502397139697,0.1945401985398697,0.1468170358754598,0.2109978186513615,0.2714696818061348,0.4950913439102209,0.276755131235007,0.4551814288034343,0.4893983992436165,0.4042403198968896,0.10902845450940239
2053-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-03-01,0.3632480844818151,0.3000459253222467,0.1428791375442265,0.1056344530044567,0.0519010051866677,0.3129813971660953,0.0826756728005797,0.0933312755308616,0.0852882936708409,0.1171894168530975,0.2696035027382815,0.061593126213804,0.2843882447915273,0.3525067343959311,0.1632650448012903,0.0468485019665341
2054-04-01,1.7936929627215608,1.899012941945987,0.8071352134841403,0.7500356784086393,0.1859317037408812,1.918181105320914,0.1978877126570604,0.2579159946782777,0.3581826389909507,0.7518231756941026,1.042186951806804,0.822967376365373,0.9461230754266622,1.506250574433868,1.1007690280983635,0.2363493562790327
2054-05-01,3.694945520214986,3.880209755164893,1.6889342429413834,1.7469539312859823,0.6670744574953738,4.963028131691997,0.7520755272156902,0.9889119637266285,1.0398822574109898,2.0482827358827267,2.731924759109208,2.6579947193880864,3.002598622670413,3.7167278234352796,2.2104468522059264,0.622336840829902
2054-06-01,4.34137150344173,5.121218943608275,2.409455973223354,2.573646688886634,1.3854052726293657,6.798552144465185,1.4292960292356116,1.776784073993336,2.0990186016162466,2.81978906621545,3.8434675840367416,3.86053811329217,4.889382285133809,5.038583734063279,3.1540432726987015,1.1599411332477076
2054-07-01,9.278090957057863,11.436938259398243,6.512741619105526,8.063836504574166,3.9451032354022972,17.373264520033107,3.650180056455485,5.1324943150945606,5.728171635968819,7.629471694023216,8.999630263485347,10.255666567734172,11.333319647069798,11.801984245359314,10.39606439854935,3.003361841110498
2054-08-01,10.299912882222918,12.208564466807236,7.2439969949061025,8.851417646698081,4.199096340612453,20.346707829593342,4.153732724133146,5.674815323001893,6.3645093490324385,9.020945369764602,10.817544313116123,11.406324910212962,12.17707391646669,13.018856018485483,11.699194356212232,3.083196594276914
2054-09-01,5.784906972543398,6.959141458651158,3.9457210881095532,4.758454789546748,2.41483894045294,12.049240391379247,2.48472964281179,2.85806617343484,3.717341754661695,5.507974396870574,6.593837193606454,6.70297172708333,7.0781457519949855,7.6813248625244,6.463669389791919,1.6714807333282076
2054-10-01,1.4270993614086893,1.6577047982460844,1.0275061787556006,1.2825262131568542,0.5826594526601362,2.7892935830716685,0.526057633346109,0.3152549640109311,0.7569358322907213,1.0482231984260553,1.6200215780405258,1.4084631037938569,1.5963545564021024,1.7817152247500019,1.760623780142374,0.46499714072696785
2054-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055-03-01,0.3632480844818151,0.3000459253222467,0.1428791375442265,0.1056344530044567,0.0519010051866677,0.3129813971660953,0.0826756728005797,0.0933312755308616,0.0852882936708409,0.1171894168530975,0.2696035027382815,0.061593126213804,0.2843882447915273,0.3525067343959311,0.1632650448012903,0.0468485019665341
2055-04-01,1.7936929627215608,1.899012941945987,0.8071352134841403,0.7500356784086393,0.1859317037408812,1.918181105320914,0.1978877126570604,0.2579159946782777,0.3581826389909507,0.7518231756941026,1.042186951806804,0.822967376365373,0.9461230754266622,1.506250574433868,1.1007690280983635,0.2363493562790327
2055-05-01,3.688425439363961,3.866094431432309,1.683705099324164,1.7359548467323862,0.667551626638915,4.958196061019691,0.7548509728626712,0.9913873979016435,1.0444611275153481,2.0542353565809255,2.730418793190512,2.659283060349225,2.9995618364145846,3.70740247093083,2.195705992020177,0.6188467096567833
2055-06-01,3.289407219606046,4.3543916219781496,1.7776425269178517,2.067385292764504,1.1086752011523282,5.347451148513664,1.1628881225716206,1.5126754265711175,1.6594183407216394,2.2029507301855316,3.085607126374722,3.09859615486845,4.075711593005445,4.03772434632125,2.3681001148659493,0.9592019920361672
2055-07-01,6.945154655300415,9.268339320753283,5.009931708837048,6.694295273774118,3.027920923331525,13.417353619922533,2.775949472989029,3.549091532658413,4.278498383383334,5.626713061592364,6.937992389488596,7.192910977774359,8.483885496113126,8.787800805610345,8.41070538677264,2.4502833585888277
2055-08-01,9.253373092537824,11.163710860558492,6.555957119669361,8.14273265651789,3.7863574218277587,18.361867056042534,3.7825386511770827,4.613596080032302,5.748585607067062,8.162834937698392,9.788368472585486,10.375811954787789,11.13538123445155,11.862702132796148,10.727783135406991,2.7847792219268577
2055-09-01,6.043354460891182,7.016424252597037,4.16485135029954,4.9651689871557245,2.415893502684642,12.258226186257835,2.52486021111262,2.8092450506284727,3.7835875644709915,5.600242572161072,6.695100312615688,6.541327284797484,6.968325895596816,7.607961460922809,6.637183092678979,1.726556261152427
